technique,summary,success,error,latency,summary_length,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,news_id,title,category,original_length,sentences_count
LexRank,"Em Cacoal (RO), o povo Paiter Suruí apresentou e debateu o Projeto de Carbono como instrumento do Plano de Gestão Territorial e Ambiental (PGTA) da Terra Indígena Sete de Setembro. Pi Suruí, representante da Associação Metareilá, do povo Paiter Suruí, explicou que o Projeto de Carbono é autônomo e foi construído e liderado por indígenas. O Projeto de Carbono é importante para que possamos buscar suporte financeiro para implementar de forma ainda mais efetiva outros projetos como de cacau, café, artesanato, turismo comunitário e, principalmente, fazer a proteção territorial e garantir uma melhor segurança alimentar entre os Paiter Suruí”, complementou. Em todo processo de construção do PGTA e nos debates da reunião interinstitucional, a Funai participou com apoio logístico e técnico, por meio da Coordenação Regional (CR) Cacoal e das Coordenações-Gerais de Atividades Produtivas (CGAP) e de Proteção Ambiental (Cgpam), vinculadas à Diretoria de Gestão Ambiental e Territorial (Digat). O atendimento aos povos indígenas também é feito por Unidades Técnicas Locais (UTLs), vinculadas à CR Cacoal.",True,,0.04835820198059082,1105,0.25274725274725274,0.6216216216216216,0.359375,0.13812154696132597,0.3424657534246575,0.19685039370078738,0.2087912087912088,0.5135135135135135,0.296875,doc_15_04,"Em Rondônia, povo Paiter Suruí debate projeto de carbono como instrumento de PGTA e autonomia indígena",Meio Ambiente e Sustentabilidade,8972,5
LexRank,"Durante a agenda na cidade baiana, o ministro participou da inauguração da Escola Municipal Professora Carmosina Santos Lopes, oportunidade em que destacou o avanço dos empreendimentos que estavam paralisados e que agora estão sendo entregues ou se encontram em fase de conclusão com recursos do Novo PAC.",True,,0.04341435432434082,305,0.6078431372549019,0.6078431372549019,0.6078431372549019,0.28,0.28,0.28,0.39215686274509803,0.39215686274509803,0.39215686274509803,doc_13_12_syn_extract_middle_3144,Governo do Brasil lança licitação para ampliar abastecimento de água em Irecê (BA),Infraestrutura e Transportes,305,5
LexRank,A iniciativa visa a ampliar o entendimento sobre o uso de IA e fomentar o desenvolvimento de uma cultura de inovação e uso responsável das tecnologias emergentes.,True,,0.025777578353881836,162,0.2413793103448276,0.12727272727272726,0.16666666666666669,0.03571428571428571,0.018518518518518517,0.024390243902439025,0.1724137931034483,0.09090909090909091,0.11904761904761904,doc_05_11_syn_extract_middle_1841,ABIN firma parceria estratégica com Laboratório de Inovação da Enap,"Ciência, Tecnologia e Inovação",162,5
LexRank,"A Comissão Nacional de Energia Nuclear (CNEN) manifesta profundo pesar pelo falecimento de Rex Nazaré Alves, ocorrido em 6 de janeiro de 2026, e rende homenagem a um dos mais relevantes nomes da história do desenvolvimento da tecnologia nuclear no Brasil. Físico, gestor público e formulador de políticas estratégicas, Rex Nazaré dedicou sua vida ao desenvolvimento científico, tecnológico e institucional do setor nuclear brasileiro, sempre guiado pela convicção de que a tecnologia nuclear é um elemento essencial da soberania nacional. A CNEN se solidariza com familiares, amigos, colegas, ex-alunos e com toda a comunidade científica e tecnológica brasileira, reconhecendo em Rex Nazaré Alves um exemplo de servidor público, cientista e cidadão cuja obra permanecerá como referência para o Brasil. A despedida está marcada para sexta-feira, 9 de janeiro, a partir de 9 horas, no Crematório do Memorial do Carmo, no Rio de Janeiro. O presidente da CNEN, Francisco Rondinelli, enalteceu a dedicação de Rex Nazaré Alves  para o desenvolvimento do setor nuclear brasileiro, ressaltando sua contribuição histórica, sua integridade intelectual e seu compromisso inabalável com o país.",True,,0.0285341739654541,1182,0.3939393939393939,0.49056603773584906,0.43697478991596633,0.14213197969543148,0.17721518987341772,0.15774647887323945,0.21212121212121213,0.2641509433962264,0.23529411764705882,doc_05_09_syn_short_9595,CNEN comunica o falecimento de seu ex-presidente Rex Nazaré Alves e rende homenagens a um dos grandes nomes da energia nuclear no país,"Ciência, Tecnologia e Inovação",1184,5
LexRank,"Novo conteúdo no aplicativo transforma a norma internacional de saúde e segurança em aprendizado prático, acessível e gratuito ! [Card SST Fácil Portal (2).png](https://www.gov.br/fundacentro/pt-br/comunicacao/noticias/noticias/2025/dezembro/sst-facil-aproxima-a-iso-45001-do-dia-a-dia-do-trabalho/card-sst-facil-portal-2.png/@@images/5a6ebf7e-06fb-446c-8f95-81cb24b53452.png)",True,,0.028365135192871094,376,0.208955223880597,0.15217391304347827,0.17610062893081763,0.09090909090909091,0.06593406593406594,0.07643312101910828,0.11940298507462686,0.08695652173913043,0.10062893081761005,doc_17_07_syn_extract_first_1009,SST Fácil aproxima a ISO 45001 do dia a dia do trabalho,Trabalho e Emprego,375,5
LexRank,"A participação nas etapas estaduais é aberta a profissionais da área, gestores públicos, pesquisadores, estudantes e demais interessados. O calendário completo com as etapas em cada estado (além das conferências livres, organizadas por instituições da sociedade civil) está disponível no site oficial da Conferência: [2cnarquivos.org](http://2cnarquivos.org/).",True,,0.028623342514038086,360,0.7142857142857143,0.6153846153846154,0.6611570247933884,0.4,0.34375,0.3697478991596639,0.44642857142857145,0.38461538461538464,0.41322314049586784,doc_07_47_syn_extract_middle_3724,Estados iniciam maratona de eventos preparatórios da 2ª Conferência Nacional de Arquivos,"Cultura, Artes e Patrimônio",360,5
LexRank,"Durante os três dias de evento, foram apresentados e debatidos assuntos como: Detalhamento dos estudos e resultados do PGTA; Protocolo de Consulta; Etnozoneamento; Governança; Projetos de sustentabilidade e Geração de Renda. Houve, também, discussão sobre modelos de captação de recursos e estratégia de financiamento.",True,,0.02840280532836914,318,0.6862745098039216,0.5645161290322581,0.6194690265486725,0.4,0.32786885245901637,0.36036036036036034,0.49019607843137253,0.4032258064516129,0.44247787610619466,doc_15_04_syn_extract_middle_4657,"Em Rondônia, povo Paiter Suruí debate projeto de carbono como instrumento de PGTA e autonomia indígena",Meio Ambiente e Sustentabilidade,318,5
LexRank,"A partir das informações coletadas, serão avaliadas potenciais parcerias entre ministérios e outras instituições ! A Fazenda Santa Casa e o Viveiro São Francisco, no Espírito Santo, receberam na última quarta-feira (27) visitas técnicas realizadas pela Diretoria de Parcerias com a Sociedade Civil, da Secretaria-Geral da Presidência da República. As unidades destacam-se por apresentar um modelo de reintegração social que atende diariamente mulheres privadas de liberdade, as quais deixam a unidade prisional para trabalhar nas propriedades. [Iniciativas de reintegração social no ES. Foto: DPSC - ASCOM | SGPR](https://www.gov.br/secretariageral/pt-br/noticias/2026/marco/imagens/whatsapp-image-2026-03-02-at-11-07-49.jpeg/@@images/4866cdc9-5ebc-474e-a06c-8cad74f72b81.jpeg) Iniciativas de reintegração social no ES.",True,,0.03216862678527832,819,0.35074626865671643,0.5802469135802469,0.4372093023255814,0.21052631578947367,0.35,0.2629107981220657,0.208955223880597,0.345679012345679,0.26046511627906976,doc_03_16,Iniciativas de reintegração social de mulheres no Espírito Santo recebem visita da Secretaria-Geral da PR,Desenvolvimento Social,2904,5
LexRank,"Realizado anualmente no CDTN, evento discutiu desafios do Projeto para 2026 ! [Coordenadoria do Projeto CENTENA com autoridades do GSI, CNEN e CDTN e parceiros (Foto: Deivid Oliveira)](https://www.gov.br/cdtn/pt-br/centrais-de-conteudo/noticias/seminario-do-centena-divulga-resultados-e-pesquisas-desenvolvidas-em-2025/coordenadoria-do-projeto-centena-com-autoridades-do-gsi-cnen-e-cdtn-e-parceiros-foto-deivid-oliveira.jpg/@@images/fa9a77ab-4389-4e76-be8e-74020e5a6ad2.jpeg)",True,,0.030759811401367188,475,0.125,0.12162162162162163,0.12328767123287672,0.028169014084507043,0.0273972602739726,0.027777777777777776,0.08333333333333333,0.08108108108108109,0.08219178082191782,doc_05_05_syn_extract_first_5552,Seminário do CENTENA divulga resultados e pesquisas desenvolvidas em 2025,"Ciência, Tecnologia e Inovação",474,5
LexRank,"A iniciativa contou com a presença de pescadores da região, do vice-prefeito, vereadores e outras autoridades locais, além do chefe da Estação de Piscicultura de Pau dos Ferros, sr. Lailton Alencar,  reforçando o compromisso institucional do DNOCS com o fortalecimento da piscicultura e o desenvolvimento socioeconômico da região.",True,,0.028737545013427734,330,0.6428571428571429,0.6666666666666666,0.6545454545454545,0.4,0.41509433962264153,0.40740740740740744,0.5178571428571429,0.5370370370370371,0.5272727272727272,doc_01_08_syn_extract_middle_4788,DNOCS realiza peixamento no Açude Ema em Iracema/CE,"Agricultura, Pecuária e Abastecimento",330,5
LexRank,"Os estudantes pré-selecionados, por meio da lista de espera, para vagas do Fundo de Financiamento Estudantil (Fies) para o primeiro semestre de 2026, devem fazer a complementação da inscrição napágina do programaaté as 23h59 desta quarta-feira (11), no horário de Brasília.",True,,0.028065919876098633,273,0.7916666666666666,0.5588235294117647,0.6551724137931034,0.5319148936170213,0.373134328358209,0.4385964912280702,0.5208333333333334,0.36764705882352944,0.43103448275862066,doc_11_37_syn_extract_first_9818,Fies 2026: pré-selecionados têm quarta para completar cadastro,Educação,273,5
LexRank,Voo inaugural marca fase de testes e validações técnicas; Ministério vem preparando sistema aéreo brasileiro para inclusão da nova tecnologia ! [Embraer faz primeiro voo de aeronave elétrica de decolagem e pouso vertical ](https://www.gov.br/portos-e-aeroportos/pt-br/assuntos/noticias/2025/12/embraer-faz-primeiro-voo-de-aeronave-eletrica-de-decolagem-e-pouso-vertical/embraer-faz-primeiro-voo-de-aeronave-eletrica-de-decolagem-e-pouso-vertical/@@images/56c7b490-05f3-4fb5-97cd-7d031df2af41.png),True,,0.029206037521362305,496,0.4146341463414634,0.5230769230769231,0.4625850340136054,0.25925925925925924,0.328125,0.28965517241379307,0.2926829268292683,0.36923076923076925,0.32653061224489793,doc_05_06_syn_extract_first_1525,Embraer faz primeiro voo de aeronave elétrica de decolagem e pouso vertical,"Ciência, Tecnologia e Inovação",495,5
LexRank,"Conforme estabelecido no cronograma do [Edital nº 01/2026](https://www.gov.br/inpi/pt-br/central-de-conteudo/noticias/fotos/Edital012026CGTEC.pdf) de seleção de bolsista acadêmico para o projeto **“**Estruturação da base de dados de contratos**”**, o INPI divulga a lista de candidatos habilitados e selecionados para a etapa de entrevistas orais:",True,,0.02782273292541504,347,0.5087719298245614,0.27884615384615385,0.36024844720496896,0.17857142857142858,0.0970873786407767,0.12578616352201258,0.3508771929824561,0.19230769230769232,0.2484472049689441,doc_11_16_syn_extract_first_8144,INPI divulga lista de candidatos habilitados em seleção de bolsista,Economia e Finanças,347,5
LexRank,"[Nota oficial.png](https://www.gov.br/mulheres/pt-br/central-de-conteudos/noticias/2026/marco/estupro-coletivo-no-rio-de-janeiro-reforca-urgencia-do-debate-sobre-consentimento-e-educacao-para-prevencao-da-violencia/nota-oficial.png/@@images/a764bd5b-f13e-4c26-8635-423e0b00eba5.png) O caso de estupro coletivo ocorrido em Copacabana, no Rio de Janeiro (RJ), envolvendo uma adolescente de 17 anos e cinco agressores — um deles também adolescente e outros quatro entre 18 e 19 anos — causa profunda indignação e exige resposta firme das instituições. A gravidade do episódio demanda investigação rigorosa e a devida responsabilização dos envolvidos, nos termos da lei. O caso também evidencia a urgência de ampliar o debate sobre consentimento, respeito e igualdade nas relações entre crianças, adolescentes e jovens. A prevenção da violência de gênero passa necessariamente pela educação e pela promoção de valores que reafirmem a dignidade e os direitos das meninas e das mulheres.",True,,0.029526948928833008,981,0.32142857142857145,0.8709677419354839,0.46956521739130436,0.23952095808383234,0.6557377049180327,0.3508771929824561,0.2857142857142857,0.7741935483870968,0.417391304347826,doc_19_27_syn_short_5563,Estupro coletivo no Rio de Janeiro reforça urgência do debate sobre consentimento e educação para prevenção da violência,Justiça e Direitos Humanos,984,5
LexRank,"Há reserva de vagas para projetos que contemplem a inclusão produtiva e/ou de subsistência de povos e comunidades tradicionais, povos indígenas e comunidades quilombolas ! [20260903ProrrogacaoEditalPesca.JPG.jpeg](https://www.gov.br/igualdaderacial/pt-br/assuntos/noticias/edital-de-fortalecimento-produtivo-dos-territorios-pesqueiros-aceita-inscricoes-ate-15-de-marco/20260903prorrogacaoeditalpesca-jpg.jpeg/@@images/dbac051d-e91a-406e-a6cf-a8832b0e39ce.jpeg)",True,,0.029261112213134766,460,0.47619047619047616,0.44776119402985076,0.4615384615384615,0.27419354838709675,0.25757575757575757,0.265625,0.31746031746031744,0.29850746268656714,0.30769230769230765,doc_01_40_syn_extract_first_8136,Edital de fortalecimento produtivo dos territórios pesqueiros aceita inscrições até 15 de março,"Agricultura, Pecuária e Abastecimento",459,5
