technique,summary,success,error,latency,summary_length,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,news_id,original_length
Llama 3.3 70B,"O presidente Lula sancionou a Lei nº 14.522, de 16 de março de 2026, que institui a Política de Acolhimento e Manejo de Animais Resgatados em Desastres (PAMARD). A norma estabelece diretrizes para o resgate e manejo de animais em situações de desastres, considerando os impactos ambientais, sanitários e sociais, bem como a conexão com as políticas de defesa civil e segurança de barragens. A lei também define os princípios e diretrizes para a criação de um sistema de gestão de resgate e manejo de animais em desastres, que será coordenado pelo Ministério do Desenvolvimento Social e Combate à Fome, em parceria com outros órgãos federais, estaduais e municipais.

A nova lei tem como objetivo proteger a vida e o bem-estar dos animais resgatados em desastres, além de minimizar os impactos negativos sobre a saúde pública, a segurança e o meio ambiente. Além disso, a PAMARD busca promover a conscientização e a educação da população sobre a importância do resgate e manejo adequado de animais em situações de desastres.

A sanção da Lei nº 14",True,,4.061830759048462,1046,0.29,0.7837837837837838,0.4233576642335766,0.18592964824120603,0.5068493150684932,0.27205882352941174,0.255,0.6891891891891891,0.3722627737226277,doc_15_36_syn_extract_first_6464,450
Llama 3.3 70B,"O Banco do Brasil lançou uma campanha de apoio às vítimas das enchentes na Zona da Mata mineira, com uma doação inicial de R$ 200 mil via Fundação BB. Além disso, o banco oferece medidas financeiras, como flexibilização de crédito e renegociação de dívidas, para pessoas físicas, empresas e produtores rurais afetados. O banco também está em contato com os municípios atingidos para oferecer operações de crédito com tramitação priorizada e apoio para pagamento de benefícios às famílias afetadas. A campanha inclui ainda a mobilização de doações em dinheiro e pontos via Livelo, com a meta de arrecadar recursos para instituições sem fins lucrativos da região.",True,,3.1710896492004395,661,0.5826771653543307,0.8809523809523809,0.7014218009478673,0.4126984126984127,0.6265060240963856,0.4976076555023922,0.4566929133858268,0.6904761904761905,0.5497630331753555,doc_17_26,5301
Llama 3.3 70B,"A ministra da Igualdade Racial, Anielle Franco, destaca a importância da participação da sociedade nos debates sobre racismo ambiental. O comitê amplia a participação de grupos vulnerabilizados nos debates sobre o tema, o que é um avanço importante. O Ministério da Igualdade Racial busca apontar caminhos para o aperfeiçoamento das legislações e correções históricas na justiça climática.",True,,1.3382267951965332,389,0.5970149253731343,0.6557377049180327,0.625,0.4393939393939394,0.48333333333333334,0.46031746031746035,0.5074626865671642,0.5573770491803278,0.5312500000000001,doc_15_16_syn_extract_middle_3677,675
Llama 3.3 70B,"A B3 destaca a importância da educação financeira para a vida prática e o desenvolvimento do País. Segundo o vice-presidente de produtos e clientes, Luiz Masagão, a educação financeira é essencial para qualquer carreira e para a vida cotidiana. A OLITEF desempenha um papel fundamental ao levar esse conhecimento de forma acessível aos jovens.",True,,0.9262888431549072,343,0.7868852459016393,0.676056338028169,0.7272727272727273,0.6666666666666666,0.5714285714285714,0.6153846153846153,0.6229508196721312,0.5352112676056338,0.5757575757575757,doc_11_25_syn_extract_middle_1096,446
Llama 3.3 70B,"O Programa de Pós-Graduação em Ciência e Tecnologia das Radiações, Minerais e Materiais (PPG-CDTN) do Centro de Desenvolvimento da Tecnologia Nuclear (CDTN) alcançou nota 6 na Avaliação Quadrienal 2021-2024 da Coordenação de Aperfeiçoamento de Pessoal de Nível Superior (Capes). Esse resultado consolida o programa como um curso de excelência, com reconhecimento nacional e inserção internacional significativa. A conquista é fruto de um longo processo de trabalho e dedicação iniciado nos anos 2000, visando consolidar o CDTN como instituição de ensino e pesquisa de relevância na área nuclear.",True,,1.6942169666290283,595,0.8252427184466019,0.8585858585858586,0.8415841584158416,0.6764705882352942,0.7040816326530612,0.69,0.7864077669902912,0.8181818181818182,0.801980198019802,doc_11_08_syn_short_6574,1413
Llama 3.3 70B,"O presidente em exercício, Geraldo Alckmin, destacou que o governo brasileiro está trabalhando para socorrer as vítimas das fortes chuvas na Zona da Mata Mineira, com foco em salvar vidas, abrigar desabrigados e recuperar infraestrutura. Alckmin anunciou que serão liberados recursos de R$ 800 por pessoa desabrigada para as prefeituras, além de antecipar o pagamento do Bolsa Família e do BPC. O governo também reforçou o compromisso com o combate às mudanças climáticas, destacando a redução do desmatamento na Amazônia e o aumento do uso de biocombustíveis.",True,,2.2393853664398193,560,0.7070707070707071,0.7291666666666666,0.717948717948718,0.47959183673469385,0.49473684210526314,0.48704663212435234,0.5858585858585859,0.6041666666666666,0.5948717948717948,doc_19_08,4007
Llama 3.3 70B,"A 39ª Conferência Regional da Organização das Nações Unidas para a Alimentação e a Agricultura (FAO) para a América Latina e o Caribe está sendo realizada em Brasília, reunindo autoridades para discutir políticas de combate à fome e fortalecimento da agricultura familiar. O Programa Nacional de Alimentação Escolar (PNAE) foi destacado como uma política estratégica para o enfrentamento da fome e desenvolvimento social, com ênfase na compra de produtos da agricultura familiar. A presidente do Fundo Nacional de Desenvolvimento da Educação (FNDE), Fernanda Pacobahyba, participou do evento e ressaltou o caráter multissetorial da política de alimentação escolar.",True,,1.7089815139770508,664,0.6,0.7857142857142857,0.6804123711340206,0.3853211009174312,0.5060240963855421,0.4375,0.509090909090909,0.6666666666666666,0.5773195876288659,doc_17_29_syn_short_3938,3028
Llama 3.3 70B,"O Ministério de Minas e Energia abriu uma consulta pública para discutir a modernização do mercado de energia elétrica brasileiro, com propostas para implementar a contabilização dupla e um modelo híbrido de formação de preços. A medida visa reduzir encargos cobrados dos consumidores e alinhar a operação do sistema à realidade em tempo real, especialmente com o crescimento das fontes renováveis variáveis e da geração distribuída. As contribuições para a consulta pública podem ser enviadas até o dia 15 de abril.",True,,2.2565088272094727,516,0.6842105263157895,0.6310679611650486,0.6565656565656567,0.40425531914893614,0.37254901960784315,0.38775510204081626,0.5368421052631579,0.49514563106796117,0.5151515151515151,doc_09_07,3207
Llama 3.3 70B,"O evento contou com a participação de 40 pessoas, entre elas, gestores públicos, representantes de instituições de ensino e cultura, além de integrantes da sociedade civil. Foram discutidas propostas para o fortalecimento da rede dos Pontos de Cultura e ações para o desenvolvimento da cultura no estado. O encontro também definiu os delegados que representarão Mato Grosso do Sul na 6ª Teia Nacional dos Pontos de Cultura, que acontecerá em março, em Aracruz (ES).

O encontro estadual da Rede dos Pontos de Cultura de Mato Grosso do Sul foi realizado no dia 31 de janeiro, na cidade de Campo Grande, com o objetivo de discutir propostas para o fortalecimento da rede e definir os delegados que representarão o estado na 6ª Teia Nacional dos Pontos de Cultura. 

A 6ª Teia Nacional dos Pontos de Cultura é um evento que reúne representantes de todo o país para discutir políticas culturais e fortalecer a rede dos Pontos de Cultura. O evento é uma oportunidade para que os participantes compartilhem experiências e conhecimentos, além de discutir desafios e propostas para o desenvolvimento da cultura no Brasil.

No encontro estad",True,,4.207516193389893,1132,0.2828282828282828,0.7777777777777778,0.41481481481481486,0.13705583756345177,0.38028169014084506,0.20149253731343283,0.1717171717171717,0.4722222222222222,0.2518518518518518,doc_07_02_syn_extract_first_4111,408
Llama 3.3 70B,"O Conselho Administrativo de Defesa Econômica (Cade) está selecionando um consultor para apoiar a elaboração do Guia de Abuso de Poder Econômico, que visa consolidar orientações técnicas, jurídicas e econômicas sobre condutas unilaterais e abuso de posição dominante. Os interessados devem ter formação em direito ou economia, pós-graduação completa, experiência mínima de um ano na área de defesa da concorrência e fluência em inglês, e podem se inscrever até o dia 17 de fevereiro. As inscrições devem ser feitas por e-mail, com currículo e proposta de projeto de pesquisa, e os candidatos pré-selecionados serão convocados para entrevistas.",True,,2.5593292713165283,643,0.5798319327731093,0.7666666666666667,0.660287081339713,0.423728813559322,0.5617977528089888,0.48309178743961356,0.5042016806722689,0.6666666666666666,0.5741626794258373,doc_09_02,2018
Llama 3.3 70B,"O Ministério da Saúde informou que a Fiocruz assinou um memorando de entendimento com a empresa chinesa Wuxi Biologics, que prevê o uso de capacidade produtiva internacional, intercâmbio técnico e pode elevar a escala de fabricação de imunizantes brasileiros. O acordo foi assinado na China e tem como objetivo fortalecer a cooperação entre as duas instituições. O ministro da Saúde, Marcelo Queiroga, destacou a importância do acordo para o fortalecimento da produção de vacinas no Brasil.

O acordo prevê o uso de capacidade produtiva internacional, intercâmbio técnico e pode elevar a escala de fabricação de imunizantes brasileiros. O ministro da Saúde, Marcelo Queiroga, destacou a importância do acordo para o fortalecimento da produção de vacinas no Brasil. O acordo foi assinado na China e tem como objetivo fortalecer a cooperação entre as duas instituições.

O acordo foi assinado na China e tem como objetivo fortalecer a cooperação entre as duas instituições. O ministro da Saúde, Marcelo Queiroga, destacou a importância do acordo para o fortalecimento da produção de vacinas no Brasil. O acordo prevê o uso de capac",True,,2.875272512435913,1129,0.29850746268656714,0.8695652173913043,0.4444444444444444,0.205,0.6029411764705882,0.30597014925373134,0.25870646766169153,0.7536231884057971,0.3851851851851852,doc_09_42_syn_extract_first_1158,395
Llama 3.3 70B,"O Ministério das Mulheres e a Polícia Rodoviária Federal (PRF) lançaram uma campanha conjunta para combater a violência contra a mulher durante o Carnaval. A campanha, intitulada ""Se liga, ou eu ligo 180"", será veiculada em postos rodoviários de todas as capitais do país, com o objetivo de conscientizar a população sobre a importância de denunciar agressões e assédio. A mensagem central da campanha é ""Se liga, ou eu ligo 180"", que será divulgada em faixas instaladas nas entradas e saídas dos postos da PRF.",True,,1.4298090934753418,511,0.7395833333333334,0.71,0.7244897959183674,0.5263157894736842,0.5050505050505051,0.5154639175257733,0.6145833333333334,0.59,0.6020408163265306,doc_17_20_syn_short_4180,1412
Llama 3.3 70B,"O Atlas é uma ferramenta que contribui para a educação patrimonial por meio de informações coletadas em relatórios do Iphan e visitas a sítios arqueológicos. Com mais de 150 páginas, o Atlas reúne dados dispersos em repositórios nacionais e internacionais, apresentando-os de forma acessível por meio de fotos, tabelas e referências. O objetivo do Atlas é fornecer informações essenciais sobre os sítios arqueológicos, facilitando o acesso a esses dados e promovendo a educação patrimonial.",True,,1.7417290210723877,490,0.632183908045977,0.6626506024096386,0.6470588235294118,0.27906976744186046,0.2926829268292683,0.2857142857142857,0.2988505747126437,0.3132530120481928,0.3058823529411765,doc_07_16_syn_extract_middle_4139,350
Llama 3.3 70B,"A pavimentação de 11,8 quilômetros da BR-020/BA, que liga Campo Alegre de Lourdes a São Raimundo Nonato, na divisa com o Piauí, está em andamento, com 76% de execução. O projeto, que recebeu investimentos de R$ 32,5 milhões do Governo Federal, visa melhorar a trafegabilidade, conforto e segurança para os usuários, com a construção de duas faixas de tráfego e acostamentos. A conclusão da obra, prevista para o primeiro semestre de 2026, reduzirá o tempo de viagem e os custos do transporte na região.",True,,1.439478874206543,502,0.6363636363636364,0.875,0.7368421052631579,0.40816326530612246,0.5633802816901409,0.47337278106508873,0.47474747474747475,0.6527777777777778,0.5497076023391813,doc_13_02_syn_short_8749,1965
