technique,summary,success,error,latency,summary_length,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,news_id,category,subcategory,agency,original_length
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.22777986526489258,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502792a68aee4c2b9c199841ae37752f,Políticas Públicas e Governança,Participação e Colaboração Social,ouvidorias,2135
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.19029974937438965,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0b1f6a92e02d50b55d7c4d6fbfa5d2b0,Justiça e Direitos Humanos,Sistema Judiciário,agencia_brasil,1034
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.19508957862854004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11508a41afbc5c8f04fa9c0ac7a1d9ec,Saúde,Sistema Único de Saúde (SUS),saude,3773
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.21477174758911133,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,defesa-de-jairinho-abandona-juri-e-fim-do-caso-henry-borel-e-adiado_c90765,Segurança Pública,Justiça e Segurança,tvbrasil,1296
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.21621441841125488,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,07139b2a0f397313ce6edac99cfcf416,Segurança Pública,,mdr,3069
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.21437621116638184,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f411ecaac110e9ccb97ace533187c2b3,Saúde,Campanhas de Saúde Pública,saude,3168
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.2158513069152832,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f1b5247713e6eac1ffeef911188b0fa5,Meio Ambiente e Sustentabilidade,Mudanças Climáticas,mma,4785
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.21612095832824707,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60c3f96033fb2e0ae6fb6075e9c36194,Políticas Públicas e Governança,Participação e Colaboração Social,anatel,3750
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.4193868637084961,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9fa8794fbf74122f060f7593ecb7ed25,Saúde,Vigilância Sanitária,anvisa,6658
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.1491527557373047,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b5871e915af6e421372d1f05dd67703f,Saúde,Sistema Único de Saúde (SUS),mds,4208
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.18439292907714844,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45718eea962dd148eed41eee4a238d17,Desenvolvimento Social,Programas Sociais,antt,2428
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.21079516410827637,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8c92cdaff8270f05594f12e49cd32128,"Cultura, Artes e Patrimônio",Incentivo às Artes,cultura,2302
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.21638894081115723,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16994ea9562eacfc72d368fbc9c2fb83,Energia e Recursos Minerais,Energias Renováveis,aneel,3300
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.21518278121948242,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ca4fab60a54732c0ed3a6dc9c0397e20,"Ciência, Tecnologia e Inovação",Pesquisa Científica,inpe,3179
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.21421432495117188,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4eeec57e0de6da04fdac450d5efd4e7c,Legislação e Regulamentação,Novas Leis e Decretos,receitafederal,3325
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.4203324317932129,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f63350253b017b433decf09ea9eb38f7,Legislação e Regulamentação,Novas Leis e Decretos,previc,6313
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.21622371673583984,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,07f8e772996af1d817b1b708783ebc64,Desenvolvimento Social,Programas Sociais,mds,3355
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.21553802490234375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f8db959da43838bbb48cf22be59deb8f,Educação,Programas e Políticas Educacionais,mcom,4199
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.2145853042602539,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cb608c54bd595367c07ace16afafa0a7,Economia e Finanças,Fiscalização e Tributação,agencia_brasil,917
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.2604036331176758,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1ec93c2cc23c88bc66100d55fef61346,Saúde,Saúde Pública,agencia_brasil,4304
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.42133021354675293,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d3e8c1e0b37c39ef7409fab028d967e2,Energia e Recursos Minerais,Energias Renováveis,mme,6772
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.19092273712158203,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7c573dc309e15cd3f4f230663c67a710,Educação,Ensino Superior,inpa,3118
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.19449830055236816,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76b6bbbbe14f595a85a29e3a0858e963,"Ciência, Tecnologia e Inovação",Desenvolvimento Tecnológico,dnocs,3999
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.21588468551635742,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ee9b29fff76fc7e04f14a0673f49e4a3,Infraestrutura e Transportes,Obras Públicas,anatel,4622
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.42022204399108887,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73cd620c7465ca32eb1669245c59ca7f,"Agricultura, Pecuária e Abastecimento",Segurança Alimentar,abc,6376
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.18529868125915527,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f4cdc24d79f34bfc2d4c60f1e9e04c9b,Justiça e Direitos Humanos,Direitos Humanos,tvbrasil,3446
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.2466907501220703,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bb657fb1a3281af3b4dfb064421d6d78,Desenvolvimento Social,Combate à Pobreza,mds,2417
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.19026613235473633,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1a26464d8c256534f9aa59d97b32770b,Minorias e Grupos Especiais,Políticas para Mulheres,secom,3533
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.2422504425048828,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522e0c8b675f0dcf05137743734417d1,Saúde,Sistema Único de Saúde (SUS),secom,2970
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.2855536937713623,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21-de-marco-celebracao-das-tradicoes-de-matrizes-africanas-e-das-nacoes-do-candomble-e-da_433f05,"Cultura, Artes e Patrimônio",Preservação do Patrimônio,igualdaderacial,6667
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.16080498695373535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7220e5ade71212bf5311ff1fa82b19c8,Justiça e Direitos Humanos,Sistema Judiciário,mj,4231
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.3889954090118408,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,978e016ac493d541fc914b472ab316a1,Meio Ambiente e Sustentabilidade,Conservação Ambiental,planejamento,7526
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.23003911972045898,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91f137d8588d1ff5c97437c51d795716,Saúde,,mulheres,1477
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.17963910102844238,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267c25d7ce3ddc51f92cb44f95267e4f,Estatísticas e Dados Públicos,Censos e Pesquisas,secom,2143
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.25107550621032715,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f385262a8b12cf3cfe6a62864782197c,Segurança Pública,Justiça e Segurança,agencia_brasil,2209
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.3949465751647949,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b3e6812e851fb5a9e74a7e2f7fcf04c2,Desenvolvimento Social,Programas Sociais,mds,6337
