technique,summary,success,error,latency,summary_length,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,news_id,category,subcategory,agency,original_length
Nova 2 Lite V2,"### RESUMO:

O Instituto Brasileiro de Ciência e Tecnologia (Ibict) promoverá uma live de lançamento da obra do filósofo Rafael Capurro, intitulada “Informação: etimologia e história das ideias para uma fundamentação do conceito”, no dia 12 de março de 2026, às 10h (horário do Brasil) e às 14h (horário da Alemanha). A tradução foi realizada pelo professor doutor Vinícios Souza de Menezes, da Universidade Federal de Sergipe (UFS). O evento, que ocorrerá na semana do Dia do Bibliotecário, contará com a participação de representantes do International Center of Information Ethics e pesquisadores titulares do Ibict, reforçando o caráter simbólico e institucional da publicação.",True,,1.2422230243682861,680,0.6470588235294118,0.7475728155339806,0.6936936936936937,0.4830508474576271,0.5588235294117647,0.5181818181818181,0.4789915966386555,0.5533980582524272,0.5135135135135135,fc6faf7763b6a07c2afe84a2cc9fb509,"Ciência, Tecnologia e Inovação",Pesquisa Científica,ibict,1736
Nova 2 Lite V2,"**RESUMO:**

O presidente Luiz Inácio Lula da Silva assinou uma Medida Provisória liberando R$ 266,5 milhões para o Ministério da Integração e do Desenvolvimento Regional (MIDR). Os recursos são destinados a ações de proteção e defesa civil na Zona da Mata de Minas Gerais, afetada por desastres climáticos. A medida apoia famílias com danos materiais ou perda de bens em municípios com estado de calamidade pública reconhecido, seguindo as regras da Medida Provisória nº 1.338/2026. O crédito extraordinário permite resposta imediata e recuperação acelerada das áreas impactadas.",True,,1.2274835109710693,580,0.5849056603773585,0.7560975609756098,0.6595744680851064,0.3619047619047619,0.4691358024691358,0.40860215053763443,0.3490566037735849,0.45121951219512196,0.3936170212765957,29932c803061347f050218216f5953ae,Meio Ambiente e Sustentabilidade,Gestão de Resíduos e Licenciamento,planalto,2149
Nova 2 Lite V2,"**RESUMO:**

O Ministério da Cultura (MinC) e o Consórcio Intermunicipal Grande ABC iniciaram parcerias para fortalecer a cultura na região metropolitana de São Paulo. Na reunião de 11 de junho, discutiram o projeto ""ABC + Cultura"", que visa criar um calendário único de eventos regionais, incluindo uma Virada Cultural, para impulsionar a identidade cultural e a economia local das sete cidades da região. O MinC também oferecerá apoio para formação de gestores públicos, fortalecimento de conselhos e fundos municipais de cultura, e ativação da Lei Rouanet para captação de recursos.",True,,1.309312105178833,585,0.6732673267326733,0.8095238095238095,0.7351351351351353,0.48,0.5783132530120482,0.5245901639344261,0.5148514851485149,0.6190476190476191,0.5621621621621621,ced549036ef9124f9351c73e2fffcc12,"Cultura, Artes e Patrimônio",Eventos Culturais,cultura,3573
Nova 2 Lite V2,"**RESUMO:**

O Ministério da Saúde do Brasil anunciou o liberação de R$ 16,4 milhões para reforçar a assistência à saúde nos municípios mineiros de Juiz de Fora, Ubá e Matias Barbosa afetados pelas chuvas. O pacote inclui recursos emergenciais e para habilitação de novos serviços, com a entrega de 50 ambulâncias do SAMU, uma carreta do programa Agora Tem Especialistas, seis unidades móveis para Atenção Primária e nove kits de medicamentos estratégicos. Além disso, o governo doou 318 mil fraldas para grupos vulneráveis e flexibilizou as regras do Programa Farmácia Popular para facilitar o acesso gratuito a medicamentos nesses municípios. Equipes da Força Nacional do SUS estão na região realizando diagnóstico situacional, atendimento psicossocial, reorganização da rede local e vacinação preventiva contra doenças como tétano e hepatite A.",True,,1.5478484630584717,847,0.5483870967741935,0.7264957264957265,0.6249999999999999,0.37012987012987014,0.49137931034482757,0.4222222222222223,0.4645161290322581,0.6153846153846154,0.5294117647058824,9d1a9101e6fabf74ca2360432dc75fbe,Saúde,Sistema Único de Saúde (SUS),saude,5545
Nova 2 Lite V2,"### RESUMO:

O Ministério das Mulheres e o Instituto de Pesquisa Econômica Aplicada (Ipea) firmaram um Protocolo de Intenções, na cerimônia de encerramento da 12ª ExpoCatadores em São Paulo, para realizar a primeira pesquisa nacional sobre a cadeia da reciclagem no Brasil. A pesquisa, que contará com recortes de gênero, raça e território, visa produzir um diagnóstico abrangente sobre catadoras e catadores de materiais recicláveis e reaproveitáveis em todo o país. A iniciativa busca visibilizar as desigualdades enfrentadas por mulheres catadoras e garantir que políticas públicas alcancem efetivamente essa população, com apoio de dados integrados de diversas fontes governamentais e validação junto a movimentos sociais.",True,,1.8362064361572266,726,0.575,0.5847457627118644,0.5798319327731092,0.3025210084033613,0.3076923076923077,0.30508474576271183,0.39166666666666666,0.3983050847457627,0.3949579831932773,2efb566117de8dbb181afb68e15671e4,Desenvolvimento Social,Combate à Pobreza,mulheres,8416
Nova 2 Lite V2,"**RESUMO:**

Uma investigação independente da ONU condenou os ataques de Israel, Estados Unidos e os ataques retaliatórios do Irã, afirmando que violam a Carta da ONU, que proíbe o uso da força contra a integridade territorial ou independência política de qualquer Estado. A missão expressou profunda consternação com o ataque à escola feminina Shajareh Tayyebeh, no sul do Irã, onde a maioria das vítimas foram meninas entre sete e 12 anos. A investigação também destacou que a população iraniana está presa entre uma campanha militar em larga escala e um governo com histórico de violações de direitos humanos, com dezenas de milhares de pessoas detidas e em risco.",True,,1.2407655715942383,667,0.743801652892562,0.7894736842105263,0.7659574468085106,0.6083333333333333,0.6460176991150443,0.6266094420600858,0.6694214876033058,0.7105263157894737,0.6893617021276596,35874c4e6636ed08f0e34f4d480dac7c,Segurança Pública,Combate ao Crime Organizado,agencia_brasil,1936
Nova 2 Lite V2,"**RESUMO:**  
O ministro Alexandre de Moraes, do Supremo Tribunal Federal (STF), autorizou a transferência de Rivaldo Barbosa e Domingos Brazão, condenados pelas mortes de Marielle Franco e Anderson Gomes, do presídios federais de Porto Velho e Mossoró para o Complexo Penitenciário de Gericinó, no Rio de Janeiro. A decisão foi tomada após os advogados de defesa argumentarem que não havia mais risco de interferência nas investigações. A Secretaria de Estado de Administração Penitenciária (SEAP) confirmou a notificação, mas ainda não definiu a data para o deslocamento dos presos.",True,,1.0210654735565186,584,0.8712871287128713,0.9166666666666666,0.8934010152284264,0.75,0.7894736842105263,0.7692307692307692,0.8415841584158416,0.8854166666666666,0.8629441624365483,baac8c9a264d078fb587a653bbf0b670,Segurança Pública,Combate ao Crime Organizado,tvbrasil,740
Nova 2 Lite V2,"**RESUMO:**
A Coordenação de Aperfeiçoamento de Pessoal de Nível Superior (CAPES) realizará uma manutenção programada no datacenter no dia 20 de dezembro, das 8h às 20h, conduzida pela Diretoria de Tecnologia da Informação (DTI). Esse procedimento afetará o acesso externo à plataforma SEI, mas serviços essenciais como o site institucional da CAPES, o Portal de Periódicos e as ferramentas Microsoft (e-mail, Microsoft Teams e Pacote Office 365) continuarão em pleno funcionamento. A manutenção é necessária para melhorias técnicas e garantirá a segurança e estabilidade dos serviços digitais.",True,,1.225146770477295,594,0.5656565656565656,0.8,0.6627218934911243,0.3877551020408163,0.5507246376811594,0.4550898203592814,0.5151515151515151,0.7285714285714285,0.603550295857988,3b073aa3139e2801c69f97e4c848fe6c,Educação,Ensino Superior,capes,1070
Nova 2 Lite V2,"**RESUMO:**  
O Ministério Público de São Paulo, por meio do Gaeco, está realizando a Operação Bazaar para combater um esquema de corrupção policial que protegia uma organização criminosa especializada em lavagem de capitais. O grupo, formado por doleiros, operadores financeiros e especialistas em lavagem de dinheiro, pagava agentes públicos e policiais civis para manipular investigações, realizar fraudes processuais e destruir provas. Até o momento, quatro suspeitos foram presos, e estão sendo cumpridos 25 mandados de busca e apreensão, 11 mandados de prisão e seis mandados de intimação, com apoio da Polícia Federal, Polícia Civil e Força de Combate com a Polícia Federal (Ficco).",True,,1.2296769618988037,689,0.7563025210084033,0.7377049180327869,0.7468879668049792,0.5508474576271186,0.5371900826446281,0.5439330543933053,0.5882352941176471,0.5737704918032787,0.5809128630705394,34ff23d25996eb264ea586d789eca18f,Segurança Pública,Combate ao Crime Organizado,agencia_brasil,1207
Nova 2 Lite V2,"**RESUMO:**

O Conselho Nacional de Saúde (CNS) aprovou, em sua 376ª Reunião Ordinária nos dias 11 e 12 de março de 2026, a alteração do tema da 18ª Conferência Nacional de Saúde para “Saúde, Democracia, Soberania e SUS: cuidar do povo é cuidar do Brasil.” A mudança, oficializada pela Resolução nº 804, busca refletir o momento social, político e institucional do país, reforçando o fortalecimento do SUS como política de Estado e a defesa da democracia participativa e da soberania nacional nas políticas públicas. As deliberações da conferência subsidiarão o próximo ciclo de planejamento orçamentário do governo federal.",True,,1.2634546756744385,624,0.7815126050420168,0.8611111111111112,0.8193832599118943,0.6864406779661016,0.7570093457943925,0.72,0.7478991596638656,0.8240740740740741,0.7841409691629956,7caae752473378ec62d9f7c9372cb911,Saúde,Sistema Único de Saúde (SUS),conselho-nacional-de-saude,1803
Nova 2 Lite V2,"**RESUMO:**  
Os preços do petróleo subiram novamente em 11 de junho devido a ataques iranianos a embarcações de combustíveis no Iraque e incertezas sobre a duração do conflito regional. Navios carregados de combustíveis foram atacados e incendiaram, com pelo menos um tripulante morto e 55 resgatados. Em resposta, Israel interceptou mísseis iranianos em Tel Aviv e Jerusalém, enquanto ataques no Bahrein danificaram tanques de combustível perto do aeroporto internacional. Israel e os EUA realizaram bombardeios no Irã e no sul de Beirute, no Líbano, aumentando a tensão no Oriente Médio.",True,,1.2347919940948486,590,0.45098039215686275,0.7931034482758621,0.5750000000000001,0.3069306930693069,0.543859649122807,0.3924050632911393,0.4117647058823529,0.7241379310344828,0.525,8a7f52008dab9980635300b9f9be85f6,Segurança Pública,Combate ao Crime Organizado,tvbrasil,1230
Nova 2 Lite V2,"**RESUMO:**

O Brasil se tornou o primeiro país das Américas a adotar o Caregiver Skills Training (CST) como política pública, iniciando sua implementação no Rio Grande do Norte em fevereiro de 2026. Desenvolvido pela OMS, o programa visa qualificar pais e cuidadores de crianças com Transtorno do Espectro Autista (TEA) ou deficiência, promovendo o desenvolvimento infantil e intervenções precoces. A formação inicial reunirá 26 supervisores, com expectativa de impactar mais de 1.300 famílias em 2026 e até 72 mil famílias em 2027, com investimento previsto de R$ 13 milhões até 2030 pelo Ministério da Saúde.",True,,1.244976282119751,611,0.7181818181818181,0.7053571428571429,0.7117117117117118,0.5045871559633027,0.4954954954954955,0.5,0.5,0.49107142857142855,0.49549549549549543,46049f5693de2ee9236971c7111edfc5,Saúde,Campanhas de Saúde Pública,saude,4615
Nova 2 Lite V2,"**RESUMO:**

O Tesouro Nacional publicou a Portaria STN/MF nº 636/2026, que atualiza a classificação das fontes de recursos para Estados, DF e municípios, incluindo uma codificação específica para emendas parlamentares. A medida cria a Informação Complementar Emendas Parlamentares (EP) e dois novos códigos na Informação Complementar Código de Acompanhamento da Informação Complementar (CO), melhorando a transparência, rastreabilidade e controle da execução orçamentária. A norma entra em vigor imediatamente e se aplica aos orçamentos de 2027.",True,,1.1850218772888184,546,0.5164835164835165,0.6714285714285714,0.5838509316770187,0.3333333333333333,0.43478260869565216,0.3773584905660377,0.38461538461538464,0.5,0.4347826086956522,606bbedc124aa4bbf676ff54a3399f58,Economia e Finanças,Fiscalização e Tributação,tesouronacional,1960
Nova 2 Lite V2,"**RESUMO:**

A abertura da etapa carioca da II Conferência Nacional do Trabalho (CNT) aprovou as diretrizes gerais e o cronograma dos debates para a construção de propostas para 2026. O ministro do Trabalho e Emprego em exercício, Chico Macena, destacou o papel estratégico do Rio de Janeiro no contexto da transição energética e da economia verde, apresentando indicadores do Diagnóstico do Trabalho Decente do estado, que revelam desigualdades estruturais, como alta informalidade, especialmente entre jovens, mulheres e trabalhadores com menor escolaridade. A II CNT visa formular diretrizes e políticas nacionais para promover trabalho decente, fortalecer o diálogo social e ampliar a inclusão produtiva, com participação de trabalhadores, empregadores, governo e sociedade civil.",True,,1.3213777542114258,784,0.6829268292682927,0.6086956521739131,0.6436781609195402,0.4016393442622951,0.35766423357664234,0.3783783783783784,0.5121951219512195,0.45652173913043476,0.48275862068965514,55fc41c821a9d0da0c8fcc1c929344ee,Trabalho e Emprego,Programas de Emprego,trabalho-e-emprego,3215
Nova 2 Lite V2,"**RESUMO:**

Equipes especializadas da Força Nacional do SUS e do DEMSP estão em Juiz de Fora e se dirigem a Ubá e Matias Barbosa para atender municípios mineiros afetados pelas fortes chuvas. Eles oferecem atendimento psicossocial, cuidados de saúde mental e vacinação preventiva contra o tétano, além de reorganizar a rede assistencial local. O Ministério da Saúde enviou medicamentos, insumos para primeiros socorros e caminhões-pipa para abastecimento de água, reforçando o apoio aos municípios durante a recuperação.",True,,1.0717105865478516,521,0.5494505494505495,0.5747126436781609,0.5617977528089888,0.2777777777777778,0.29069767441860467,0.28409090909090917,0.3076923076923077,0.3218390804597701,0.3146067415730337,bac70f20257b867d430cbc1370eabda4,Saúde,Saúde Pública,secom,4087
